0.19	0.00	0.21	0.068493151	0.111853088	0.098591549	0.197879859	0.000776915	0.614173228	0.149700599	0.000949768	0.60		0	0	0	1	0	0
0.38	0.00	0.57	0.075342466	0.165275459	0.352112676	0.279151943	0.000788013	0.409448819	0.119760479	0.001371887	0.40		0	0	1	0	0	0
0.25	0.00	0.48	0.075342466	0.116861436	0.183098592	0.215547703	0.000799112	0.472440945	0.131736527	0.000844238	0.40		0	0	1	0	0	0
0.27	0.00	0.10	0.116438356	0.120200334	0.112676056	0.070671378	0.000843507	0.511811024	0.095808383	0.001371887	0.40		0	0	1	0	0	0
0.29	0.00	0.33	0.075342466	0.120200334	0.197183099	0.48409894	0.000754717	0.362204724	0.131736527	0.001160827	0.40		0	0	1	0	0	0
0.29	0.00	0.32	0.068493151	0.116861436	0.225352113	0.487632509	0.000754717	0.362204724	0.131736527	0.001160827	0.40		0	0	1	0	0	0
0.32	0.00	0.35	0.136986301	0.10851419	0.281690141	0.427561837	0.000843507	0.385826772	0.173652695	0.001055298	0.40		0	0	1	0	0	0
0.16	0.00	0.25	0.068493151	0.103505843	0.281690141	0.151943463	0.00082131	0.653543307	0.173652695	0.001477417	0.60		0	0	0	1	0	0
0.19	0.00	0.12	0.198630137	0.14524207	0.211267606	0.424028269	0.000765816	0.42519685	0.167664671	0.001160827	0.40		0	0	1	0	0	0
0.27	0.00	0.21	0.089041096	0.098497496	0.084507042	0.077738516	0.000710322	0.42519685	0.131736527	0.001371887	0.40		0	0	1	0	0	0
0.27	0.00	0.21	0.089041096	0.098497496	0.084507042	0.077738516	0.000710322	0.42519685	0.131736527	0.001371887	0.40		0	0	1	0	0	0
0.28	0.00	0.33	0.075342466	0.103505843	0.323943662	0.402826855	0.000754717	0.401574803	0.125748503	0.001055298	0.40		0	0	1	0	0	0
0.24	0.00	0.30	0.102739726	0.103505843	0.197183099	0.173144876	0.000754717	0.566929134	0.155688623	0.001899536	0.40		0	0	1	0	0	0
0.61	0.00	0.60	0.075342466	0.091819699	0.154929577	0.074204947	0.000899001	0.291338583	0.383233533	0.001794006	0.60		0	0	0	1	0	0
0.07	0.00	0.08	0.020547945	0.056761269	0.169014085	0.307420495	0.000266371	0.653543307	0.311377246	0.004854369	0.80		0	0	0	0	1	0
0.20	0.00	0.06	0.082191781	0.081803005	0.154929577	0.088339223	0.000532741	0.606299213	0.05988024	0.003165893	0.20		0	1	0	0	0	0
0.44	0.00	0.47	0.034246575	0.07345576	0.112676056	0.06360424	0.000771365	0.377952756	0.293413174	0.002005065	0.80		0	0	0	0	1	0
0.37	0.00	0.48	0.082191781	0.141903172	0.535211268	0.491166078	0.000832408	0.236220472	0.419161677	0.000949768	0.40		0	0	1	0	0	0
0.19	0.00	0.11	0.04109589	0.105175292	0.211267606	0.151943463	0.000604883	0.488188976	0.275449102	0.001160827	0.40		0	0	1	0	0	0
0.21	0.00	0.35	0.047945205	0.12687813	0.211267606	0.116607774	0.000677026	0.472440945	0.131736527	0.000844238	0.40		0	0	1	0	0	0
0.21	0.00	0.36	0.047945205	0.128547579	0.183098592	0.109540636	0.000682575	0.472440945	0.137724551	0.000844238	0.60		0	0	0	1	0	0
0.73	0.00	0.74	0.116438356	0.138564274	0.112676056	0.077738516	0.001043285	0.362204724	0.263473054	0.002532714	0.80		0	0	0	0	1	0
0.73	0.00	0.74	0.116438356	0.138564274	0.112676056	0.077738516	0.001043285	0.362204724	0.263473054	0.002532714	0.80		0	0	0	0	1	0
0.28	0.00	0.31	0.061643836	0.095158598	0.352112676	0.402826855	0.000693674	0.433070866	0.119760479	0.000949768	0.40		0	0	1	0	0	0
0.28	0.00	0.28	0.123287671	0.146911519	0.23943662	0.314487633	0.000732519	0.377952756	0.203592814	0.001055298	0.40		0	0	1	0	0	0
0.57	0.00	0.58	0.082191781	0.070116861	0.084507042	0.045936396	0.000887902	0.448818898	0.329341317	0.002216125	0.80		0	0	0	0	1	0
0.45	0.00	0.60	0.075342466	0.045075125	0.056338028	0.045936396	0.000649279	0.440944882	0.317365269	0.00422119	0.60		0	0	0	1	0	0
0.30	0.00	0.24	0.130136986	0.118530885	0.126760563	0.197879859	0.000760266	0.480314961	0.137724551	0.001688476	0.60		0	0	0	1	0	0
0.62	0.00	0.64	0.082191781	0.078464107	0.056338028	0.03180212	0.000887902	0.37007874	0.203592814	0.001899536	0.60		0	0	0	1	0	0
0.32	0.00	0.26	0.089041096	0.080133556	0.38028169	0.208480565	0.000654828	0.440944882	0.05988024	0.001794006	0.40		0	0	1	0	0	0
0.28	0.00	0.08	0.102739726	0.133555927	0.126760563	0.123674912	0.00082131	0.393700787	0.22754491	0.001477417	0.60		0	0	0	1	0	0
0.21	0.00	0.49	0.321917808	0.080133556	0.352112676	0.406360424	0.00082131	0.472440945	0.25748503	0.002216125	0.40		0	0	1	0	0	0
0.36	0.00	0.16	0.075342466	0.148580968	0.169014085	0.151943463	0.000688124	0.31496063	0.143712575	0.002743774	0.40		0	0	1	0	0	0
0.31	0.00	0.22	0.089041096	0.100166945	0.14084507	0.123674912	0.000743618	0.488188976	0.131736527	0.000738708	0.40		0	0	1	0	0	0
0.26	0.00	0.19	0.068493151	0.106844741	0.126760563	0.134275618	0.00063263	0.511811024	0.125748503	0.001371887	0.40		0	0	1	0	0	0
0.28	0.00	0.33	0.102739726	0.113522538	0.323943662	0.487632509	0.00072697	0.440944882	0.161676647	0.001160827	0.40		0	0	1	0	0	0
0.28	0.00	0.37	0.075342466	0.116861436	0.323943662	0.183745583	0.000710322	0.472440945	0.155688623	0.001055298	0.60		0	0	0	1	0	0
0.25	0.00	0.26	0.075342466	0.148580968	0.211267606	0.233215548	0.00063263	0.322834646	0.143712575	0.001055298	0.40		0	0	1	0	0	0
0.19	0.00	0.04	0.04109589	0.075125209	0.056338028	0.014134276	0.000582686	0.535433071	0.161676647	0.001160827	0.40		0	0	1	0	0	0
0.35	0.00	0.25	0.075342466	0.118530885	0.098591549	0.077738516	0.00090455	0.42519685	0.161676647	0.001688476	0.60		0	0	0	1	0	0
0.34	0.00	0.36	0.075342466	0.128547579	0.197183099	0.173144876	0.000826859	0.448818898	0.143712575	0.002110595	0.20		0	1	0	0	0	0
0.27	0.00	0.25	0.116438356	0.101836394	0.394366197	0.201413428	0.000682575	0.496062992	0.149700599	0.002216125	0.60		0	0	0	1	0	0
0.38	0.00	0.50	0.075342466	0.542570952	0.366197183	0.265017668	0.000710322	0.236220472	0.766467066	0.001160827	0.60		0	0	0	1	0	0
0.39	0.00	0.14	0.116438356	0.128547579	0.112676056	0.060070671	0.000932297	0.511811024	0.179640719	0.001477417	0.40		0	0	1	0	0	0
0.27	0.00	0.25	0.116438356	0.101836394	0.394366197	0.201413428	0.000682575	0.496062992	0.149700599	0.002216125	0.60		0	0	0	1	0	0
0.20	0.00	0.25	0.116438356	0.115191987	0.126760563	0.109540636	0.000760266	0.566929134	0.101796407	0.002743774	0.40		0	0	1	0	0	0
0.05	0.00	0.04	0.047945205	0.070116861	0.253521127	0.35335689	0.000299667	0.62992126	0.173652695	0.004010131	0.80		0	0	0	0	1	0
0.30	0.00	0.06	0.061643836	0.110183639	0.154929577	0.151943463	0.000693674	0.496062992	0.113772455	0.001582946	0.60		0	0	0	1	0	0
0.35	0.00	0.20	0.130136986	0.130217028	0.23943662	0.183745583	0.000887902	0.472440945	0.221556886	0.001266357	0.60		0	0	0	1	0	0
0.20	0.00	0.25	0.116438356	0.115191987	0.126760563	0.109540636	0.000760266	0.566929134	0.101796407	0.002743774	0.40		0	0	1	0	0	0
0.32	0.00	0.09	0.095890411	0.088480801	0.084507042	0.109540636	0.000760266	0.456692913	0.131736527	0.000633179	0.60		0	0	0	1	0	0
0.23	0.00	0.00	0.068493151	0.141903172	0.183098592	0.113074205	0.000749168	0.496062992	0.149700599	0.000633179	0.60		0	0	0	1	0	0
0.23	0.00	0.00	0.068493151	0.141903172	0.183098592	0.113074205	0.000749168	0.496062992	0.149700599	0.000633179	0.60		0	0	0	1	0	0
0.23	0.00	0.00	0.068493151	0.141903172	0.197183099	0.116607774	0.000749168	0.496062992	0.149700599	0.000844238	0.60		0	0	0	1	0	0
0.23	0.00	0.00	0.068493151	0.141903172	0.183098592	0.113074205	0.000749168	0.496062992	0.149700599	0.000633179	0.60		0	0	0	1	0	0
0.32	0.00	0.09	0.095890411	0.088480801	0.084507042	0.109540636	0.000760266	0.456692913	0.131736527	0.000633179	0.60		0	0	0	1	0	0
0.38	0.00	0.37	0.054794521	0.41903172	0.056338028	0.197879859	0.000788013	0.204724409	0.45508982	0.000949768	0.40		0	0	1	0	0	0
0.65	0.00	0.56	0.082191781	0.135225376	0.070422535	0.06360424	0.001026637	0.31496063	0.22754491	0.002638244	0.60		0	0	0	1	0	0
0.27	0.00	0.10	0.061643836	0.150250417	0.38028169	0.363957597	0.000627081	0.267716535	0.095808383	0.001477417	0.60		0	0	0	1	0	0
0.92	0.00	0.44	0.089041096	0.105175292	0.126760563	0.06360424	11099.2242	0.25984252	0.305389222	0.000844238	0.80		0	0	0	0	1	0
0.92	0.00	0.44	0.089041096	0.105175292	0.126760563	0.06360424	11099.2242	0.25984252	0.305389222	0.000844238	0.80		0	0	0	0	1	0
0.24	0.00	0.00	0.075342466	0.120200334	0.070422535	0.060070671	0.000921199	0.68503937	0.377245509	0.001582946	0.60		0	0	0	1	0	0
0.22	0.00	0.07	0.068493151	0.105175292	0.211267606	0.159010601	-0.109877913	0.503937008	0.113772455	0.001160827	0.40		0	0	1	0	0	0
0.32	0.00	0.17	0.095890411	0.100166945	0.14084507	0.236749117	0.000699223	0.362204724	0.071856287	0.000949768	0.40		0	0	1	0	0	0
0.27	0.00	0.06	0.054794521	0.103505843	0.112676056	0.116607774	0.000682575	0.480314961	0.089820359	0.001477417	0.60		0	0	0	1	0	0
0.24	0.00	0.00	0.075342466	0.120200334	0.070422535	0.060070671	0.000921199	0.68503937	0.377245509	0.001582946	0.60		0	0	0	1	0	0
0.55	0.00	0.44	0.047945205	0.085141903	0.211267606	0.109540636	0.000943396	0.377952756	0.269461078	0.001688476	0.60		0	0	0	1	0	0
0.22	0.00	0.00	0.061643836	0.103505843	0.211267606	0.098939929	0.000799112	0.57480315	0.221556886	0.001582946	0.60		0	0	0	1	0	0
0.58	0.00	0.48	0.150684932	0.130217028	0.056338028	0.053003534	0.000954495	0.338582677	0.119760479	0.002216125	0.40		0	0	1	0	0	0
0.27	0.00	0.42	0.068493151	0.133555927	0.098591549	0.282685512	0.000654828	0.385826772	0.155688623	0.001160827	0.40		0	0	1	0	0	0
0.22	0.00	0.00	0.061643836	0.103505843	0.211267606	0.098939929	0.000799112	0.57480315	0.221556886	0.001582946	0.60		0	0	0	1	0	0
0.30	0.00	0.23	0.157534247	0.101836394	0.225352113	0.399293286	0.000749168	0.409448819	0.143712575	0.000949768	0.40		0	0	1	0	0	0
0.42	0.00	0.37	0.089041096	0.105175292	0.056338028	0.024734982	0.000887902	0.377952756	0.173652695	0.000844238	0.40		0	0	1	0	0	0
0.18	0.00	0.00	0.082191781	0.105175292	0.154929577	0.176678445	0.000754717	0.590551181	0.203592814	0.000844238	0.40		0	0	1	0	0	0
0.27	0.00	0.76	0.061643836	1	0.098591549	0.137809187	0.000754717	0.251968504	0.556886228	0.001055298	0.40		0	0	1	0	0	0
0.48	0.00	0.47	0.116438356	0.121869783	0.183098592	0.09540636	0.001071032	0.488188976	0.281437126	0.002216125	0.80		0	0	0	0	1	0
0.29	0.00	0.23	0.054794521	0.10851419	0.23943662	0.137809187	0.000693674	0.433070866	0.191616766	0.000949768	0.40		0	0	1	0	0	0
0.21	0.00	0.04	0.075342466	0.125208681	0.154929577	0.215547703	0.000627081	0.480314961	0.161676647	0.001055298	0.20		0	1	0	0	0	0
0.30	0.00	0.03	0.054794521	0.096828047	0.126760563	0.102473498	0.00063818	0.472440945	0.143712575	0.001688476	0.40		0	0	1	0	0	0
0.29	0.00	0.23	0.061643836	0.10851419	0.309859155	0.151943463	0.000699223	0.42519685	0.203592814	0.000949768	0.40		0	0	1	0	0	0
0.70	0.00	0.49	0.102739726	0.086811352	0.056338028	0.074204947	0.001098779	0.267716535	0.323353293	0.002638244	0.40		0	0	1	0	0	0
0.64	0.00	0.52	0.061643836	0.098497496	0.070422535	0.014134276	0.000754717	0.362204724	0.233532934	0.001899536	0.80		0	0	0	0	1	0
0.31	0.00	0.00	0.164383562	0.140233723	0.352112676	0.19434629	11101.44395	0.677165354	0.233532934	0.001477417	0.20		0	1	0	0	0	0
0.29	0.00	0.46	0.184931507	0.110183639	0.197183099	0.109540636	0.000810211	0.480314961	0.317365269	0.004643309	1.00		0	0	0	0	0	1
0.20	0.00	0.04	0.143835616	0.10851419	0.084507042	0.074204947	0.000965594	0.748031496	0.347305389	0.001055298	0.60		0	0	0	1	0	0
0.61	0.00	0.51	0.212328767	0.153589316	0.042253521	0.060070671	0.001065483	0.42519685	0.383233533	0.001794006	0.60		0	0	0	1	0	0
0.29	0.00	0.06	0.212328767	0.125208681	0.366197183	0.19434629	0.000721421	0.488188976	0.203592814	0.002427184	0.60		0	0	0	1	0	0
0.61	0.00	0.51	0.212328767	0.153589316	0.042253521	0.060070671	0.001065483	0.42519685	0.383233533	0.001794006	0.60		0	0	0	1	0	0
0.56	0.00	0.58	0.212328767	0.098497496	0.225352113	0.208480565	0.001037736	0.377952756	0.269461078	0.001794006	0.40		0	0	1	0	0	0
0.34	0.00	0.20	0.102739726	0.106844741	0.126760563	0.113074205	0.00081576	0.448818898	0.185628743	0.001055298	0.40		0	0	1	0	0	0
0.26	0.00	0.18	0.417808219	0.12687813	0.366197183	0.310954064	0.001015538	0.503937008	0.263473054	0.001055298	0.40		0	0	1	0	0	0
0.29	0.00	0.06	0.212328767	0.125208681	0.366197183	0.19434629	0.000721421	0.488188976	0.203592814	0.002427184	0.60		0	0	0	1	0	0
0.20	0.00	0.04	0.143835616	0.10851419	0.084507042	0.074204947	0.000965594	0.748031496	0.347305389	0.001055298	0.60		0	0	0	1	0	0
0.61	0.00	0.51	0.212328767	0.153589316	0.042253521	0.060070671	0.001065483	0.42519685	0.383233533	0.001794006	0.60		0	0	0	1	0	0
0.50	0.00	0.45	0.376712329	0.101836394	0.056338028	0.024734982	0.000843507	0.385826772	0.293413174	0.00443225	1.00		0	0	0	0	0	1
0.38	0.00	0.32	0.321917808	0.125208681	0.126760563	0.144876325	0.001009989	0.503937008	0.263473054	0.002216125	0.80		0	0	0	0	1	0
0.60	0.00	0.44	0.184931507	0.098497496	0.070422535	0.045936396	0.000954495	0.299212598	0.293413174	0.000949768	0.60		0	0	0	1	0	0
0.27	0.00	0.68	0.178082192	0.577629382	0.056338028	0.014134276	0.000799112	0.401574803	0.449101796	0.001582946	0.80		0	0	0	0	1	0
0.27	0.00	0.12	0.143835616	0.091819699	0.154929577	0.166077739	0.000788013	0.488188976	0.143712575	0.000738708	0.40		0	0	1	0	0	0
0.38	0.00	0.32	0.321917808	0.125208681	0.126760563	0.144876325	0.001009989	0.503937008	0.263473054	0.002216125	0.80		0	0	0	0	1	0
0.47	0.00	0.07	0.171232877	0.150250417	0.436619718	0.229681979	11100.33407	0.448818898	0.22754491	0.001477417	0.40		0	0	1	0	0	0
0.47	0.00	0.07	0.171232877	0.150250417	0.436619718	0.229681979	11100.33407	0.448818898	0.22754491	0.001477417	0.40		0	0	1	0	0	0
0.65	0.00	0.55	0.075342466	0.101836394	0.338028169	0.151943463	0.001076582	0.283464567	0.25748503	0.002005065	0.60		0	0	0	1	0	0
0.26	0.00	0.12	0.143835616	0.133555927	0.394366197	0.166077739	0.000743618	0.496062992	0.221556886	0.002005065	0.60		0	0	0	1	0	0
0.36	0.00	0.09	0.109589041	0.131886477	0.267605634	0.151943463	0.000843507	0.472440945	0.317365269	0.002321655	0.80		0	0	0	0	1	0
0.62	0.00	0.53	0.164383562	0.155258765	0.450704225	0.325088339	110.9889012	0.362204724	0.371257485	0.000844238	0.40		0	0	1	0	0	0
0.36	0.00	0.09	0.109589041	0.131886477	0.267605634	0.151943463	0.000843507	0.472440945	0.317365269	0.002321655	0.80		0	0	0	0	1	0
0.57	0.00	0.48	0.075342466	0.552587646	0.070422535	0.042402827	0.000876804	0.440944882	0.22754491	0.002216125	0.40		0	0	1	0	0	0
0.51	0.00	0.23	0.123287671	0.131886477	0.23943662	0.148409894	0.001043285	0.377952756	0.185628743	0.002005065	0.60		0	0	0	1	0	0
0.20	0.00	0.25	0.102739726	0.143572621	0.056338028	0.035335689	0.000710322	0.527559055	0.161676647	0.001794006	0.60		0	0	0	1	0	0
0.77	0.00	0.52	0.157534247	0.136894825	0.225352113	0.166077739	1111.321865	0.244094488	0.28742515	0.001160827	0.60		0	0	0	1	0	0
0.55	0.00	0.46	0.109589041	0.101836394	0.056338028	0.074204947	1109.879023	0.244094488	0.185628743	0.001160827	0.40		0	0	1	0	0	0
0.53	0.00	0.37	0.116438356	0.123539232	0.352112676	0.22614841	0.000899001	0.330708661	0.113772455	0.001582946	0.40		0	0	1	0	0	0
0.22	0.00	0.06	0.075342466	0.118530885	0.098591549	0.081272085	0.000948946	0.732283465	0.239520958	0.001266357	0.40		0	0	1	0	0	0
0.23	0.00	0.02	0.095890411	0.136894825	0.056338028	0.088339223	0.001032186	0.732283465	0.281437126	0.001371887	0.40		0	0	1	0	0	0
0.20	0.00	0.06	0.082191781	0.113522538	0.098591549	0.09540636	0.000937847	0.74015748	0.22754491	0.001266357	0.40		0	0	1	0	0	0
0.26	0.00	0.06	0.116438356	0.123539232	0.267605634	0.134275618	0.000721421	0.503937008	0.155688623	0.002427184	0.60		0	0	0	1	0	0
0.58	0.00	0.48	0.04109589	0.093489149	0.084507042	0.03180212	0.000810211	0.377952756	0.185628743	0.001794006	0.60		0	0	0	1	0	0
0.33	0.00	0.12	0.116438356	0.133555927	0.154929577	0.077738516	0.001043285	0.606299213	0.233532934	0.001688476	0.40		0	0	1	0	0	0
0.25	0.00	0.12	0.047945205	0.29048414	0.056338028	0.053003534	0.000665927	0.511811024	0.125748503	0.001160827	0.40		0	0	1	0	0	0
0.34	0.00	0.60	0.082191781	0.166944908	0.154929577	0.296819788	0.000810211	0.362204724	0.113772455	0.000844238	0.40		0	0	1	0	0	0
0.50	0.00	0.48	0.109589041	0.085141903	0.070422535	0.067137809	0.00108768	0.299212598	0.155688623	0.000949768	0.60		0	0	0	1	0	0
0.27	0.00	0.32	0.089041096	0.116861436	0.084507042	0.169611307	0.000732519	0.488188976	0.113772455	0.001055298	0.40		0	0	1	0	0	0
0.50	0.00	0.42	0.102739726	0.335559265	0.070422535	0.028268551	0.001043285	0.354330709	0.173652695	0.001160827	0.60		0	0	0	1	0	0
0.50	0.00	0.44	0.102739726	0.337228715	0.056338028	0.021201413	0.001043285	0.354330709	0.179640719	0.001160827	0.60		0	0	0	1	0	0
0.25	0.00	0.38	0.054794521	0.083472454	0.112676056	0.084805654	0.000754717	0.527559055	0.119760479	0.001160827	0.60		0	0	0	1	0	0
0.50	0.00	0.48	0.109589041	0.085141903	0.070422535	0.067137809	0.00108768	0.299212598	0.155688623	0.000949768	0.60		0	0	0	1	0	0
0.29	0.00	0.24	0.075342466	0.100166945	0.197183099	0.349823322	0.000665927	0.417322835	0.125748503	0.001055298	0.60		0	0	0	1	0	0
0.39	0.00	0.31	0.130136986	0.135225376	0.253521127	0.325088339	0.00090455	0.456692913	0.179640719	0.001160827	0.60		0	0	0	1	0	0
0.35	0.00	0.30	0.143835616	0.106844741	0.408450704	0.455830389	0.000843507	0.440944882	0.119760479	0.001055298	0.40		0	0	1	0	0	0
0.25	0.00	0.29	0.116438356	0.125208681	0.352112676	0.233215548	0.000715871	0.511811024	0.209580838	0.002743774	0.40		0	0	1	0	0	0
0.22	0.00	0.29	0.109589041	0.140233723	0.267605634	0.166077739	0.000688124	0.535433071	0.191616766	0.002743774	0.60		0	0	0	1	0	0
0.44	0.00	0.23	0.171232877	0.150250417	0.507042254	0.303886926	0.001065483	0.440944882	0.191616766	0.001794006	0.40		0	0	1	0	0	0
0.44	0.00	0.12	0.136986301	0.116861436	0.408450704	0.240282686	0.000960044	0.440944882	0.185628743	0.002110595	0.60		0	0	0	1	0	0
0.46	0.00	0.39	0.157534247	0.118530885	0.281690141	0.187279152	0.000987791	0.496062992	0.22754491	0.003271423	0.80		0	0	0	0	1	0
0.44	0.00	0.12	0.136986301	0.116861436	0.408450704	0.240282686	0.000960044	0.440944882	0.185628743	0.002110595	0.60		0	0	0	1	0	0
0.46	0.00	0.39	0.157534247	0.118530885	0.281690141	0.187279152	0.000987791	0.496062992	0.22754491	0.003271423	0.80		0	0	0	0	1	0
0.42	0.00	0.26	0.171232877	0.130217028	0.338028169	0.286219081	0.001082131	0.393700787	0.173652695	0.001371887	0.40		0	0	1	0	0	0
0.28	0.00	0.05	0.095890411	0.111853088	0.070422535	0.042402827	0.00081576	0.433070866	0.179640719	0.000949768	0.40		0	0	1	0	0	0
0.50	0.00	0.42	0.130136986	0.130217028	0.478873239	0.236749117	0.00099889	0.42519685	0.221556886	0.001160827	0.60		0	0	0	1	0	0
0.48	0.00	0.20	0.691780822	0.098497496	0.169014085	0.155477032	1111.432852	0.330708661	0.215568862	0.000844238	0.60		0	0	0	1	0	0
0.48	0.00	0.20	0.691780822	0.098497496	0.169014085	0.155477032	1111.432852	0.330708661	0.215568862	0.000844238	0.60		0	0	0	1	0	0
0.62	0.00	0.66	0.188356164	0.18196995	0.070422535	0.028268551	0.000865705	0.244094488	0.245508982	0.003271423	0.80		0	0	0	0	1	0
0.50	0.00	0.50	0.246575342	0.158597663	0.056338028	0.024734982	0.000887902	0.42519685	0.299401198	0.003271423	0.40		0	0	1	0	0	0
0.78	0.00	0.62	0.116438356	0.116861436	0.070422535	0.053003534	1109.990011	0.330708661	0.203592814	0.001371887	0.60		0	0	0	1	0	0
0.54	0.00	0.39	0.075342466	0.081803005	0.084507042	0.03180212	0.000899001	0.346456693	0.173652695	0.001160827	0.40		0	0	1	0	0	0
0.50	0.00	0.64	0.136986301	0.183639399	0.126760563	0.123674912	0.000887902	0.385826772	0.19760479	0.00432672	0.60		0	0	0	1	0	0
0.50	0.00	0.64	0.136986301	0.183639399	0.126760563	0.123674912	0.000887902	0.385826772	0.19760479	0.00432672	0.60		0	0	0	1	0	0
0.30	0.00	0.28	0.157534247	0.09015025	0.281690141	0.381625442	0.000810211	0.377952756	0.125748503	0.001055298	0.60		0	0	0	1	0	0
0.34	0.00	0.08	0.082191781	0.155258765	0.211267606	0.134275618	0.000643729	0.307086614	0.113772455	0.002743774	0.40		0	0	1	0	0	0
0.29	0.00	0.01	0.109589041	0.110183639	0.225352113	0.113074205	0.000699223	0.472440945	0.245508982	0.003482482	0.80		0	0	0	0	1	0
0.65	0.00	0.53	0.171232877	0.193656093	0.084507042	0.053003534	0.001021088	0.338582677	0.305389222	0.004010131	0.80		0	0	0	0	1	0
0.38	0.00	0.45	0.068493151	0.066777963	0.070422535	0.035335689	0.000532741	0.480314961	0.221556886	0.00432672	0.60		0	0	0	1	0	0
0.28	0.00	0.32	0.130136986	0.113522538	0.394366197	0.183745583	0.00082131	0.448818898	0.185628743	0.002005065	0.40		0	0	1	0	0	0
0.69	0.00	0.58	0.143835616	0.151919866	0.38028169	0.328621908	1110.655938	0.330708661	0.401197605	0.003271423	0.60		0	0	0	1	0	0
0.70	0.00	0.54	0.095890411	0.116861436	0.154929577	0.081272085	0.001076582	0.291338583	0.616766467	0.001477417	0.80		0	0	0	0	1	0
0.67	0.00	0.50	0.102739726	0.09015025	0.126760563	0.053003534	0.001109878	0.299212598	0.508982036	0.000844238	0.60		0	0	0	1	0	0
0.53	0.00	0.48	0.123287671	0.088480801	0.056338028	0.042402827	0.000799112	0.37007874	0.323353293	0.003060363	0.60		0	0	0	1	0	0
0.56	0.00	0.47	0.061643836	0.176961603	0.070422535	0.028268551	0.0009101	0.440944882	0.251497006	0.001477417	0.60		0	0	0	1	0	0
0.56	0.00	0.47	0.061643836	0.176961603	0.070422535	0.028268551	0.0009101	0.440944882	0.251497006	0.001477417	0.60		0	0	0	1	0	0
0.65	0.00	0.50	0.116438356	0.116861436	0.070422535	0.091872792	1110.433962	0.299212598	0.269461078	0.002427184	0.60		0	0	0	1	0	0
0.21	0.00	0.00	0.068493151	0.091819699	0.549295775	0.201413428	0.000876804	0.677165354	0.28742515	0.001582946	0.40		0	0	1	0	0	0
0.18	0.00	0.02	0.123287671	0.100166945	0.225352113	0.098939929	0.000610433	0.661417323	0.335329341	0.004115661	0.80		0	0	0	0	1	0
0.81	0.00	0.67	0.143835616	0.135225376	0.070422535	0.03180212	0.000954495	0.220472441	0.359281437	0.003799071	0.60		0	0	0	1	0	0
0.44	0.00	0.31	0.130136986	0.128547579	0.197183099	0.141342756	0.000876804	0.291338583	0.353293413	0.001688476	0.60		0	0	0	1	0	0
0.40	0.00	0.00	0.116438356	0.135225376	0.14084507	0.077738516	0.001043285	0.488188976	0.317365269	0.001055298	0.60		0	0	0	1	0	0
0.54	0.00	0.22	0.123287671	0.158597663	0.225352113	0.098939929	1110.211987	0.42519685	0.389221557	0.001582946	0.60		0	0	0	1	0	0
